param_x,param_y,x,y,loss
D_div_rho_h,T0,206.3921278058893,179.4953846153846,0.8706687688827515
D_div_rho_h,T0,206.3921278058893,205.13615384615383,0.8707124590873718
D_div_rho_h,T0,206.3921278058893,230.77692307692305,0.87066650390625
D_div_rho_h,T0,206.3921278058893,256.4176923076923,0.8707133531570435
D_div_rho_h,T0,206.3921278058893,282.05846153846153,0.8707053661346436
D_div_rho_h,T0,206.3921278058893,307.6992307692308,0.870671808719635
D_div_rho_h,T0,206.3921278058893,333.34,0.870646595954895
D_div_rho_h,T0,206.3921278058893,358.9807692307692,0.8706786036491394
D_div_rho_h,T0,206.3921278058893,384.6215384615384,0.870652437210083
D_div_rho_h,T0,206.3921278058893,410.2623076923077,0.8705769777297974
D_div_rho_h,T0,206.3921278058893,435.9030769230769,0.8705877661705017
D_div_rho_h,T0,206.3921278058893,461.5438461538461,0.8706563115119934
D_div_rho_h,T0,206.3921278058893,487.18461538461537,0.8706076145172119
D_div_rho_h,T0,206.3921278058893,512.8253846153846,0.8705887198448181
D_div_rho_h,T0,206.3921278058893,538.4661538461538,0.8704970479011536
D_div_rho_h,T0,206.3921278058893,564.1069230769231,0.8705517053604126
D_div_rho_h,T0,206.3921278058893,589.7476923076923,0.8705157041549683
D_div_rho_h,T0,206.3921278058893,615.3884615384616,0.8704702258110046
D_div_rho_h,T0,206.3921278058893,641.0292307692307,0.8704864382743835
D_div_rho_h,T0,206.3921278058893,666.67,0.8704914450645447
D_div_rho_h,T0,206.3921278058893,692.3107692307692,0.8704535365104675
D_div_rho_h,T0,206.3921278058893,717.9515384615385,0.8703978061676025
D_div_rho_h,T0,206.3921278058893,743.5923076923077,0.8703649044036865
D_div_rho_h,T0,206.3921278058893,769.2330769230769,0.8704089522361755
D_div_rho_h,T0,206.3921278058893,794.8738461538461,0.8703857660293579
D_div_rho_h,T0,206.3921278058893,820.5146153846154,0.8703905344009399
D_div_rho_h,T0,206.3921278058893,846.1553846153846,0.870259165763855
D_div_rho_h,T0,206.3921278058893,871.7961538461539,0.8703073263168335
D_div_rho_h,T0,206.3921278058893,897.436923076923,0.8702706694602966
D_div_rho_h,T0,206.3921278058893,923.0776923076922,0.8702702522277832
D_div_rho_h,T0,206.3921278058893,948.7184615384615,0.8701835870742798
D_div_rho_h,T0,206.3921278058893,974.3592307692307,0.8701110482215881
D_div_rho_h,T0,232.18413064507862,25.65076923076923,0.8583935499191284
D_div_rho_h,T0,232.18413064507862,51.29153846153846,0.8583507537841797
D_div_rho_h,T0,232.18413064507862,76.9323076923077,0.8582811951637268
D_div_rho_h,T0,232.18413064507862,102.57307692307693,0.858308732509613
D_div_rho_h,T0,232.18413064507862,128.21384615384613,0.8583258390426636
D_div_rho_h,T0,232.18413064507862,153.85461538461539,0.8582735657691956
D_div_rho_h,T0,232.18413064507862,179.4953846153846,0.8582834601402283
D_div_rho_h,T0,232.18413064507862,205.13615384615383,0.8583351969718933
D_div_rho_h,T0,232.18413064507862,230.77692307692305,0.8582555055618286
D_div_rho_h,T0,232.18413064507862,256.4176923076923,0.8582507967948914
D_div_rho_h,T0,232.18413064507862,282.05846153846153,0.8582248687744141
D_div_rho_h,T0,232.18413064507862,307.6992307692308,0.8582851886749268
D_div_rho_h,T0,232.18413064507862,333.34,0.8582868576049805
D_div_rho_h,T0,232.18413064507862,358.9807692307692,0.8581833243370056
D_div_rho_h,T0,232.18413064507862,384.6215384615384,0.8581335544586182
D_div_rho_h,T0,232.18413064507862,410.2623076923077,0.8581922054290771
D_div_rho_h,T0,232.18413064507862,435.9030769230769,0.858204185962677
D_div_rho_h,T0,232.18413064507862,461.5438461538461,0.8582112789154053
D_div_rho_h,T0,232.18413064507862,487.18461538461537,0.8581798076629639
D_div_rho_h,T0,232.18413064507862,512.8253846153846,0.8581848740577698
D_div_rho_h,T0,232.18413064507862,538.4661538461538,0.8582217693328857
D_div_rho_h,T0,232.18413064507862,564.1069230769231,0.8582216501235962
D_div_rho_h,T0,232.18413064507862,589.7476923076923,0.8582480549812317
D_div_rho_h,T0,232.18413064507862,615.3884615384616,0.8582760691642761
D_div_rho_h,T0,232.18413064507862,641.0292307692307,0.8583130240440369
D_div_rho_h,T0,232.18413064507862,666.67,0.8582314252853394
D_div_rho_h,T0,232.18413064507862,692.3107692307692,0.8582603931427002
D_div_rho_h,T0,232.18413064507862,717.9515384615385,0.8582640886306763
D_div_rho_h,T0,232.18413064507862,743.5923076923077,0.8583216667175293
D_div_rho_h,T0,232.18413064507862,769.2330769230769,0.858325719833374
D_div_rho_h,T0,232.18413064507862,794.8738461538461,0.858335018157959
D_div_rho_h,T0,232.18413064507862,820.5146153846154,0.8582181930541992
D_div_rho_h,T0,232.18413064507862,846.1553846153846,0.8582687973976135
D_div_rho_h,T0,232.18413064507862,871.7961538461539,0.858262300491333
D_div_rho_h,T0,232.18413064507862,897.436923076923,0.8582408428192139
D_div_rho_h,T0,232.18413064507862,923.0776923076922,0.8582773208618164
D_div_rho_h,T0,232.18413064507862,948.7184615384615,0.858330488204956
D_div_rho_h,T0,232.18413064507862,974.3592307692307,0.8583014607429504
D_div_rho_h,T0,257.976133484268,25.65076923076923,0.7839459180831909
D_div_rho_h,T0,257.976133484268,51.29153846153846,0.7839653491973877
D_div_rho_h,T0,257.976133484268,76.9323076923077,0.7839444875717163
D_div_rho_h,T0,257.976133484268,102.57307692307693,0.7839004397392273
D_div_rho_h,T0,257.976133484268,128.21384615384613,0.7838749885559082
D_div_rho_h,T0,257.976133484268,153.85461538461539,0.783886194229126
D_div_rho_h,T0,257.976133484268,179.4953846153846,0.7838709950447083
D_div_rho_h,T0,257.976133484268,205.13615384615383,0.783893346786499
D_div_rho_h,T0,257.976133484268,230.77692307692305,0.783855140209198
D_div_rho_h,T0,257.976133484268,256.4176923076923,0.7838598489761353
D_div_rho_h,T0,257.976133484268,282.05846153846153,0.7838512659072876
D_div_rho_h,T0,257.976133484268,307.6992307692308,0.7838296890258789
D_div_rho_h,T0,257.976133484268,333.34,0.783788800239563
D_div_rho_h,T0,257.976133484268,358.9807692307692,0.7837831974029541
D_div_rho_h,T0,257.976133484268,384.6215384615384,0.7837885618209839
D_div_rho_h,T0,257.976133484268,410.2623076923077,0.783801257610321
D_div_rho_h,T0,257.976133484268,435.9030769230769,0.7837804555892944
D_div_rho_h,T0,257.976133484268,461.5438461538461,0.7837979197502136
D_div_rho_h,T0,257.976133484268,487.18461538461537,0.78374183177948
D_div_rho_h,T0,257.976133484268,512.8253846153846,0.7837550640106201
D_div_rho_h,T0,257.976133484268,538.4661538461538,0.7837462425231934
D_div_rho_h,T0,257.976133484268,564.1069230769231,0.7837414741516113
D_div_rho_h,T0,257.976133484268,589.7476923076923,0.7837504148483276
D_div_rho_h,T0,257.976133484268,615.3884615384616,0.7837615013122559
D_div_rho_h,T0,257.976133484268,641.0292307692307,0.7837852239608765
D_div_rho_h,T0,257.976133484268,666.67,0.7837799191474915
D_div_rho_h,T0,257.976133484268,692.3107692307692,0.7837426662445068
D_div_rho_h,T0,257.976133484268,717.9515384615385,0.7837510108947754
D_div_rho_h,T0,257.976133484268,743.5923076923077,0.7837666869163513
D_div_rho_h,T0,257.976133484268,769.2330769230769,0.7837706804275513
D_div_rho_h,T0,257.976133484268,794.8738461538461,0.7837406992912292
D_div_rho_h,T0,257.976133484268,820.5146153846154,0.7837463021278381
D_div_rho_h,T0,257.976133484268,846.1553846153846,0.7837814092636108
D_div_rho_h,T0,257.976133484268,871.7961538461539,0.7837629318237305
D_div_rho_h,T0,257.976133484268,897.436923076923,0.7837369441986084
D_div_rho_h,T0,257.976133484268,923.0776923076922,0.7837383151054382
D_div_rho_h,T0,257.976133484268,948.7184615384615,0.7837437391281128
D_div_rho_h,T0,257.976133484268,974.3592307692307,0.7837311029434204
