step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
3736,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04423345625400543,1.054969310760498,1.0651787519454956,,,,,,,
3737,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.045166369527578354,1.054978609085083,1.0651787519454956,,,,,,,
3738,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05071808025240898,1.0550341606140137,1.0651787519454956,,,,,,,
3739,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.046353571116924286,1.0549904108047485,1.0651787519454956,,,,,,,
3740,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07127159833908081,1.0552396774291992,1.0651787519454956,,,,,,,
3741,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036083582788705826,1.0548877716064453,1.0651787519454956,,,,,,,
3742,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07473818212747574,1.055274248123169,1.0651787519454956,,,,,,,
3743,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05191267281770706,1.0550460815429688,1.0651787519454956,,,,,,,
3744,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034686360508203506,1.0548738241195679,1.0651787519454956,,,,,,,
3745,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0682886466383934,1.055209755897522,1.0651787519454956,,,,,,,
3746,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08916031569242477,1.0554184913635254,1.0651787519454956,,,,,,,
3747,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034281935542821884,1.0548697710037231,1.0651787519454956,,,,,,,
3748,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05147427320480347,1.0550416707992554,1.0651787519454956,,,,,,,
3749,93.0,0.038095731288194656,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.038095731288194656,1.0549079179763794,1.0651787519454956,,0.038095731288194656,0.038095731288194656,0.018276890739798546,0.038095731288194656,0.0,0.038095731288194656
3750,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.049929119646549225,1.0550261735916138,1.0651787519454956,,,,,,,
3751,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04688379541039467,1.0549957752227783,1.0651787519454956,,,,,,,
3752,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.054958559572696686,1.0550764799118042,1.0651787519454956,,,,,,,
3753,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04512318596243858,1.0549781322479248,1.0651787519454956,,,,,,,
3754,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03589293360710144,1.0548858642578125,1.0651787519454956,,,,,,,
3755,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05311540886759758,1.0550581216812134,1.0651787519454956,,,,,,,
3756,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.031815700232982635,1.0548450946807861,1.0651787519454956,,,,,,,
3757,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05723809450864792,1.0550992488861084,1.0651787519454956,,,,,,,
3758,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09670177102088928,1.055493950843811,1.0651787519454956,,,,,,,
3759,93.0,0.20195184648036957,,0.09639891982078552,0.20195184648036957,0.0,0.20195184648036957,2.9211888313293457,0.2547124922275543,6.071120262145996,7.797984600067139,0.9754472374916077,0.9710060954093933,0.49290284514427185,0.0,1.0,,0.0,0.2560550570487976,1.0570874214172363,1.0651787519454956,0.0534064956009388,,,,,,
3760,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.040068913251161575,1.0549275875091553,1.0651787519454956,,,,,,,
3761,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02605583332479,1.054787516593933,1.0651787519454956,,,,,,,
3762,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034320421516895294,1.0548701286315918,1.0651787519454956,,,,,,,
3763,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.049988754093647,1.0550267696380615,1.0651787519454956,,,,,,,
3764,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05192871764302254,1.0550462007522583,1.0651787519454956,,,,,,,
3765,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.10363680869340897,1.0555633306503296,1.0651787519454956,,,,,,,
3766,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06237756088376045,1.0551507472991943,1.0651787519454956,,,,,,,
3767,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.047301072627305984,1.0549999475479126,1.0651787519454956,,,,,,,
3768,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03721712529659271,1.0548990964889526,1.0651787519454956,,,,,,,
3769,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02879115752875805,1.0548148155212402,1.0651787519454956,,,,,,,
3770,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.055475059896707535,1.0550817251205444,1.0651787519454956,,,,,,,
3771,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025904115289449692,1.054785966873169,1.0651787519454956,,,,,,,
3772,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02923320047557354,1.0548192262649536,1.0651787519454956,,,,,,,
3773,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03393347188830376,1.0548663139343262,1.0651787519454956,,,,,,,
3774,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04510362446308136,1.0549780130386353,1.0651787519454956,,,,,,,
3775,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.045237947255373,1.0549793243408203,1.0651787519454956,,,,,,,
3776,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034785475581884384,1.0548747777938843,1.0651787519454956,,,,,,,
3777,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.046026673167943954,1.0549871921539307,1.0651787519454956,,,,,,,
3778,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04092542454600334,1.054936170578003,1.0651787519454956,,,,,,,
3779,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05017555132508278,1.0550286769866943,1.0651787519454956,,,,,,,
3780,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036801911890506744,1.0548949241638184,1.0651787519454956,,,,,,,
3781,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03967466577887535,1.0549236536026,1.0651787519454956,,,,,,,
3782,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05456596612930298,1.055072546005249,1.0651787519454956,,,,,,,
3783,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07332473993301392,1.055260181427002,1.0651787519454956,,,,,,,
3784,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05950477346777916,1.0551220178604126,1.0651787519454956,,,,,,,
3785,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06750722974538803,1.0552020072937012,1.0651787519454956,,,,,,,
3786,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05040889233350754,1.0550310611724854,1.0651787519454956,,,,,,,
3787,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05430600047111511,1.0550700426101685,1.0651787519454956,,,,,,,
3788,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03722717985510826,1.0548992156982422,1.0651787519454956,,,,,,,
3789,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04420226812362671,1.0549689531326294,1.0651787519454956,,,,,,,
3790,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04156427085399628,1.0549426078796387,1.0651787519454956,,,,,,,
3791,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03762320056557655,1.0549031496047974,1.0651787519454956,,,,,,,
3792,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05086524412035942,1.0550355911254883,1.0651787519454956,,,,,,,
3793,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03510730713605881,1.0548779964447021,1.0651787519454956,,,,,,,
3794,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028527259826660156,1.0548121929168701,1.0651787519454956,,,,,,,
3795,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027443962171673775,1.054801344871521,1.0651787519454956,,,,,,,
3796,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023680804297327995,1.054763674736023,1.0651787519454956,,,,,,,
3797,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03393113240599632,1.0548661947250366,1.0651787519454956,,,,,,,
3798,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022829189896583557,1.0547552108764648,1.0651787519454956,,,,,,,
3799,94.0,0.19612641632556915,,0.09622745960950851,0.19612641632556915,0.0,0.19612641632556915,2.8837761878967285,0.24486614763736725,6.059280872344971,7.859641075134277,0.9757667779922485,0.9714339971542358,0.4440060555934906,0.0,1.0,9.999999747378752e-05,0.0,0.06692835688591003,1.0551961660385132,1.0651787519454956,0.04836273565888405,0.06692835688591003,0.06692835688591003,0.026542903855443,0.06692835688591003,0.0,0.06692835688591003
3800,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.053211987018585205,1.0550590753555298,1.0651787519454956,,,,,,,
3801,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03643787279725075,1.0548913478851318,1.0651787519454956,,,,,,,
3802,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.057816214859485626,1.0551050901412964,1.0651787519454956,,,,,,,
3803,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03414546698331833,1.0548683404922485,1.0651787519454956,,,,,,,
3804,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03831707313656807,1.0549100637435913,1.0651787519454956,,,,,,,
3805,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07312088459730148,1.0552581548690796,1.0651787519454956,,,,,,,
3806,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03360390663146973,1.0548629760742188,1.0651787519454956,,,,,,,
3807,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04345506802201271,1.0549614429473877,1.0651787519454956,,,,,,,
3808,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029830986633896828,1.0548251867294312,1.0651787519454956,,,,,,,
3809,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09015238285064697,1.0554285049438477,1.0651787519454956,,,,,,,
3810,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04444127902388573,1.0549713373184204,1.0651787519454956,,,,,,,
3811,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05052143335342407,1.0550321340560913,1.0651787519454956,,,,,,,
3812,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.061925917863845825,1.0551462173461914,1.0651787519454956,,,,,,,
3813,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06619074940681458,1.055188775062561,1.0651787519454956,,,,,,,
3814,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05291306599974632,1.055056095123291,1.0651787519454956,,,,,,,
3815,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04453136399388313,1.0549722909927368,1.0651787519454956,,,,,,,
3816,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03775770589709282,1.0549044609069824,1.0651787519454956,,,,,,,
3817,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.058430008590221405,1.0551111698150635,1.0651787519454956,,,,,,,
3818,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0812862366437912,1.0553398132324219,1.0651787519454956,,,,,,,
3819,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03541840240359306,1.0548810958862305,1.0651787519454956,,,,,,,
3820,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0527430959045887,1.0550543069839478,1.0651787519454956,,,,,,,
3821,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05711943283677101,1.0550981760025024,1.0651787519454956,,,,,,,
3822,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07705389708280563,1.0552974939346313,1.0651787519454956,,,,,,,
3823,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.032374974340200424,1.054850697517395,1.0651787519454956,,,,,,,
3824,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09729530662298203,1.0554999113082886,1.0651787519454956,,,,,,,
3825,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04382408410310745,1.0549651384353638,1.0651787519454956,,,,,,,
3826,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04321247339248657,1.0549590587615967,1.0651787519454956,,,,,,,
3827,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03980868682265282,1.0549249649047852,1.0651787519454956,,,,,,,
3828,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03440843150019646,1.0548709630966187,1.0651787519454956,,,,,,,
3829,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06364109367132187,1.0551633834838867,1.0651787519454956,,,,,,,
3830,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028533725067973137,1.0548123121261597,1.0651787519454956,,,,,,,
3831,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02663384936749935,1.0547932386398315,1.0651787519454956,,,,,,,
3832,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022153794765472412,1.0547484159469604,1.0651787519454956,,,,,,,
3833,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0312645360827446,1.0548396110534668,1.0651787519454956,,,,,,,
3834,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028488673269748688,1.0548118352890015,1.0651787519454956,,,,,,,
3835,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08777831494808197,1.0554046630859375,1.0651787519454956,,,,,,,
3836,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03654133528470993,1.0548923015594482,1.0651787519454956,,,,,,,
3837,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02681134268641472,1.0547950267791748,1.0651787519454956,,,,,,,
3838,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029608026146888733,1.0548230409622192,1.0651787519454956,,,,,,,
3839,95.0,0.19064030051231384,,0.09294074773788452,0.19064030051231384,0.0,0.19064030051231384,2.9823668003082275,0.25701260566711426,6.144845962524414,7.912237167358398,0.9751334190368652,0.9705187082290649,0.46298474073410034,0.0,1.0,,0.0,0.23818786442279816,1.0569088459014893,1.0651787519454956,0.04949231073260307,,,,,,
3840,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09483949095010757,1.0554753541946411,1.0651787519454956,,,,,,,
3841,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0607735700905323,1.055134654045105,1.0651787519454956,,,,,,,
3842,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05994275584816933,1.0551263093948364,1.0651787519454956,,,,,,,
3843,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03160664066672325,1.0548429489135742,1.0651787519454956,,,,,,,
3844,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04874766618013382,1.0550143718719482,1.0651787519454956,,,,,,,
3845,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05650521069765091,1.0550919771194458,1.0651787519454956,,,,,,,
3846,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03171778470277786,1.0548441410064697,1.0651787519454956,,,,,,,
3847,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.048348430544137955,1.055010437965393,1.0651787519454956,,,,,,,
3848,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029661543667316437,1.0548235177993774,1.0651787519454956,,,,,,,
3849,96.0,0.029103565961122513,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.029103565961122513,1.0548179149627686,1.0651787519454956,,0.029103565961122513,0.029103565961122513,0.04128817841410637,0.029103565961122513,0.0,0.029103565961122513
3850,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03847287967801094,1.0549116134643555,1.0651787519454956,,,,,,,
3851,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.051465198397636414,1.0550415515899658,1.0651787519454956,,,,,,,
3852,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06586422771215439,1.0551855564117432,1.0651787519454956,,,,,,,
3853,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03338277339935303,1.0548607110977173,1.0651787519454956,,,,,,,
3854,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04607044905424118,1.0549876689910889,1.0651787519454956,,,,,,,
3855,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09096723049879074,1.055436611175537,1.0651787519454956,,,,,,,
3856,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06150577589869499,1.0551419258117676,1.0651787519454956,,,,,,,
3857,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03393324464559555,1.0548663139343262,1.0651787519454956,,,,,,,
3858,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07989326864480972,1.0553258657455444,1.0651787519454956,,,,,,,
3859,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.032596420496702194,1.054852843284607,1.0651787519454956,,,,,,,
3860,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04866236448287964,1.0550135374069214,1.0651787519454956,,,,,,,
3861,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.1406949907541275,1.0559338331222534,1.0651787519454956,,,,,,,
3862,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05732961371541023,1.0551002025604248,1.0651787519454956,,,,,,,
3863,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03407064080238342,1.0548676252365112,1.0651787519454956,,,,,,,
3864,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05841619521379471,1.055111050605774,1.0651787519454956,,,,,,,
3865,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.046802300959825516,1.0549949407577515,1.0651787519454956,,,,,,,
3866,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05051153525710106,1.0550320148468018,1.0651787519454956,,,,,,,
3867,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034208718687295914,1.0548690557479858,1.0651787519454956,,,,,,,
3868,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08117476850748062,1.0553386211395264,1.0651787519454956,,,,,,,
3869,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03628144413232803,1.0548897981643677,1.0651787519454956,,,,,,,
3870,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08224362134933472,1.055349349975586,1.0651787519454956,,,,,,,
3871,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034636352211236954,1.0548733472824097,1.0651787519454956,,,,,,,
3872,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03300623968243599,1.0548570156097412,1.0651787519454956,,,,,,,
3873,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0564262680709362,1.055091142654419,1.0651787519454956,,,,,,,
3874,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04368769749999046,1.0549638271331787,1.0651787519454956,,,,,,,
3875,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036320652812719345,1.0548901557922363,1.0651787519454956,,,,,,,
3876,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03121659718453884,1.0548391342163086,1.0651787519454956,,,,,,,
3877,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03410596400499344,1.0548679828643799,1.0651787519454956,,,,,,,
3878,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05148366838693619,1.055041790008545,1.0651787519454956,,,,,,,
3879,96.0,0.18391560018062592,,0.09104347229003906,0.18391560018062592,0.0,0.18391560018062592,2.7781810760498047,0.23839245736598969,5.849508762359619,7.500138282775879,0.9759490489959717,0.9718045592308044,0.4732402563095093,0.0,1.0,,0.0,0.10169760137796402,1.0555438995361328,1.0651787519454956,0.048699647188186646,,,,,,
3880,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030589856207370758,1.0548328161239624,1.0651787519454956,,,,,,,
3881,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08006438612937927,1.0553275346755981,1.0651787519454956,,,,,,,
3882,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04871862009167671,1.0550141334533691,1.0651787519454956,,,,,,,
3883,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03330111876130104,1.05485999584198,1.0651787519454956,,,,,,,
3884,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08176036924123764,1.055344581604004,1.0651787519454956,,,,,,,
3885,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0928841233253479,1.0554558038711548,1.0651787519454956,,,,,,,
3886,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06455797702074051,1.0551725625991821,1.0651787519454956,,,,,,,
3887,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026708045974373817,1.0547939538955688,1.0651787519454956,,,,,,,
3888,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028092164546251297,1.0548079013824463,1.0651787519454956,,,,,,,
3889,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04903879761695862,1.055017352104187,1.0651787519454956,,,,,,,
3890,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03697895631194115,1.0548967123031616,1.0651787519454956,,,,,,,
3891,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028509320691227913,1.0548120737075806,1.0651787519454956,,,,,,,
3892,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.043758589774370193,1.054964542388916,1.0651787519454956,,,,,,,
3893,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04230647161602974,1.0549499988555908,1.0651787519454956,,,,,,,
3894,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.031086390838027,1.0548378229141235,1.0651787519454956,,,,,,,
3895,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03618370369076729,1.0548887252807617,1.0651787519454956,,,,,,,
3896,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036034777760505676,1.054887294769287,1.0651787519454956,,,,,,,
3897,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03357115760445595,1.05486261844635,1.0651787519454956,,,,,,,
3898,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09409544616937637,1.0554678440093994,1.0651787519454956,,,,,,,
3899,97.0,0.07300204038619995,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.07300204038619995,1.055256962776184,1.0651787519454956,,0.07300204038619995,0.07300204038619995,0.0342387929558754,0.07300204038619995,0.0,0.07300204038619995
3900,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02555885910987854,1.054782509803772,1.0651787519454956,,,,,,,
3901,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0633322149515152,1.0551602840423584,1.0651787519454956,,,,,,,
3902,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05360277742147446,1.055063009262085,1.0651787519454956,,,,,,,
3903,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06461752206087112,1.0551731586456299,1.0651787519454956,,,,,,,
3904,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06609587371349335,1.0551879405975342,1.0651787519454956,,,,,,,
3905,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03391728550195694,1.054866075515747,1.0651787519454956,,,,,,,
3906,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.047275763005018234,1.0549997091293335,1.0651787519454956,,,,,,,
3907,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.09202920645475388,1.0554472208023071,1.0651787519454956,,,,,,,
3908,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04558582231402397,1.0549827814102173,1.0651787519454956,,,,,,,
3909,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08935529738664627,1.0554205179214478,1.0651787519454956,,,,,,,
3910,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0616798959672451,1.0551437139511108,1.0651787519454956,,,,,,,
3911,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034859854727983475,1.0548754930496216,1.0651787519454956,,,,,,,
3912,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0374285988509655,1.0549012422561646,1.0651787519454956,,,,,,,
3913,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03057112544775009,1.0548325777053833,1.0651787519454956,,,,,,,
3914,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04883784428238869,1.0550153255462646,1.0651787519454956,,,,,,,
3915,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0932544618844986,1.0554594993591309,1.0651787519454956,,,,,,,
3916,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03941507637500763,1.05492103099823,1.0651787519454956,,,,,,,
3917,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026510030031204224,1.054792046546936,1.0651787519454956,,,,,,,
3918,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.08874976634979248,1.0554144382476807,1.0651787519454956,,,,,,,
3919,97.0,0.2134602665901184,,0.1050417423248291,0.2134602665901184,0.0,0.2134602665901184,3.1057701110839844,0.26520875096321106,6.4135661125183105,8.457128524780273,0.9750406742095947,0.9702773094177246,0.4522251784801483,0.0,1.0,,0.0,0.04202945530414581,1.0549472570419312,1.0651787519454956,0.050386689603328705,,,,,,
3920,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06125759333372116,1.0551395416259766,1.0651787519454956,,,,,,,
3921,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06895708292722702,1.0552165508270264,1.0651787519454956,,,,,,,
3922,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02562491036951542,1.0547832250595093,1.0651787519454956,,,,,,,
3923,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07453441619873047,1.0552722215652466,1.0651787519454956,,,,,,,
3924,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04991981387138367,1.0550261735916138,1.0651787519454956,,,,,,,
3925,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028424451127648354,1.0548111200332642,1.0651787519454956,,,,,,,
3926,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03332178294658661,1.0548601150512695,1.0651787519454956,,,,,,,
3927,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024683380499482155,1.0547738075256348,1.0651787519454956,,,,,,,
3928,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.032727863639593124,1.054854154586792,1.0651787519454956,,,,,,,
3929,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03244222328066826,1.0548512935638428,1.0651787519454956,,,,,,,
3930,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06467682123184204,1.055173635482788,1.0651787519454956,,,,,,,
3931,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04434939846396446,1.054970383644104,1.0651787519454956,,,,,,,
3932,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07287765294313431,1.055255651473999,1.0651787519454956,,,,,,,
3933,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03297298774123192,1.0548566579818726,1.0651787519454956,,,,,,,
3934,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029155710712075233,1.0548185110092163,1.0651787519454956,,,,,,,
3935,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03987151011824608,1.0549256801605225,1.0651787519454956,,,,,,,
